ResourceID,card,order,Transactions
06e4f4b9-64c4-527f-a527-440e34423d14,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""22ea32be-c594-4192-abfa-2289efe1639d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2ea08647-4493-423d-8b53-7ca12ff083e4"", ""inverseOntologyProperty"": """"}]"
07dec79f-ea61-5a02-a2d5-dfa60123b8f1,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""27daa4a9-7365-437b-9330-3de8405dc2cb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7e4f7a69-77ee-46ca-8643-6e9c2bc9f6d2"", ""inverseOntologyProperty"": """"}]"
081b1542-1574-5120-9782-db7824498a48,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""a16446ab-bf1c-4bb0-bf93-cdd36e4711d4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""53bc4fa9-0603-4b32-9c23-491f1f3f5c8e"", ""inverseOntologyProperty"": """"}]"
0830e8c4-e609-5533-9198-dde47f53c52f,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""034a0215-48d2-48c6-b601-e76958d65159"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9af6a7a5-dbf9-4a81-9511-ad7561829fb9"", ""inverseOntologyProperty"": """"}]"
083ca6c8-fd63-5259-90ac-bb7f487eeee2,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""41dcb8c3-f383-47e5-854a-52cdf4ca1f70"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8ec0cb2b-4f07-4f28-8840-cc72f6b7e92b"", ""inverseOntologyProperty"": """"}]"
08a8f6ae-5471-502d-965c-2cec37ce78ed,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""a831c717-dc9a-4f95-a0f2-cc9588460561"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c55ca61d-99b4-44fa-bf58-4af38f91aced"", ""inverseOntologyProperty"": """"}]"
08dba2e8-d90e-5bcc-ac1a-b272cfa08a03,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""4d71a76a-998c-429b-9c39-ed5015fd21c1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f6a18d1c-706d-4473-b49b-b9ed46327dad"", ""inverseOntologyProperty"": """"}]"
09107675-983f-59eb-be52-f756181034db,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""0947bb5b-2366-48ac-b7a1-898460fa52cf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""49e34eff-d92c-4f51-a526-50542f97c14b"", ""inverseOntologyProperty"": """"}]"
09771145-0a34-5713-91b7-f3d6198add99,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""de2947d5-4adf-48df-b59a-698dfbf9b47d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""71546492-07d0-4178-8108-f26e76a11642"", ""inverseOntologyProperty"": """"}]"
097cac89-ac1c-52a1-a559-25bdde4295ad,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""0ba57bfb-d777-49be-a7b7-5e6beec8625d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b6074099-c778-4e05-8309-77a3e757c166"", ""inverseOntologyProperty"": """"}]"
097fe73d-4c14-5a12-b1b3-66b1b3632970,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""3ac94887-d8c4-4887-89cf-b38ce7f8eb53"", ""ontologyProperty"": """", ""resourceXresourceId"": ""866f9258-909d-4dc9-92b1-d9a01bf6fe1b"", ""inverseOntologyProperty"": """"}]"
09e82586-21cb-5dc4-9cb3-5c40a59ce9e1,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""565910b2-f379-4887-a633-9577493de5b7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bbeeee0a-162f-4b36-8ac0-959e6c58a5f4"", ""inverseOntologyProperty"": """"}]"
0a0fd539-c010-51b3-9ccf-25a77dd5996d,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""e137d053-e644-48fe-98c7-fa3d5c963f03"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bfab9c81-2db8-458c-8a5d-7f26619333fe"", ""inverseOntologyProperty"": """"}]"
0a1b0310-70cb-548b-a1db-7bde4016c0d7,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""8fa0473c-6f9f-4a8f-a1c3-5d02710e669a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0dce9954-4144-4166-a2c3-512ac1b9af71"", ""inverseOntologyProperty"": """"}]"
0a1eea12-7753-5b89-81e6-42206f6a981c,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""f0a67b16-f78c-4f04-93b0-c9b11cec3e99"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3c699f9d-73e7-4423-855f-77c0e52df20e"", ""inverseOntologyProperty"": """"}]"
0a2205b8-95ce-5740-8d91-9292d64c0913,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""1e53880d-c8ff-4a01-93d4-068740f05d07"", ""ontologyProperty"": """", ""resourceXresourceId"": ""18082d28-0a18-45ac-9cf6-b9bbf94cb760"", ""inverseOntologyProperty"": """"}]"
0a4676c1-e029-5edf-9d4e-a743a9055c4f,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""efdc24f2-6f63-49b6-b45e-8b60b09bcb2b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ffd37abc-7c05-4060-9ed6-0380d7495240"", ""inverseOntologyProperty"": """"}]"
0aa838b4-75b0-5d8e-a667-7267e87a46d7,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""a42d002a-016b-46b4-a314-e8cbecf84ce1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b622040c-8fe5-434a-bd04-d1b3a6a2dd55"", ""inverseOntologyProperty"": """"}]"
0b8d3f52-4012-532e-a886-fd8f9e723767,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""8f8041bf-78e1-400b-bb9e-e5e6b5fbf4f9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""63f5bffd-6315-465a-892a-bbadd65a93fe"", ""inverseOntologyProperty"": """"}]"
0b8e1ee7-7258-58c5-a29d-be30a40a2272,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""87344658-4720-4c0d-b73d-58e752ea0292"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6e39ac74-6b99-4c41-8c14-e5cea0322716"", ""inverseOntologyProperty"": """"}]"
0b8e742f-a743-578c-ba6c-0ddf1492f05b,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""398b7aac-93fb-4c38-84d6-76b5c5b7cf87"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d867e0c8-ac89-46e6-8595-af2a34b4e7e3"", ""inverseOntologyProperty"": """"}]"
0bd49f48-72c5-51df-8240-aa188d07e01e,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""1bdf9d10-5c9f-4f16-8b19-d84399621a40"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5564727a-5a62-43f4-ace9-4e56352b874e"", ""inverseOntologyProperty"": """"}]"
0c0e307d-2568-510e-972a-edeb44d08f95,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""21fd2228-0375-4adc-850c-ef69c3114b74"", ""ontologyProperty"": """", ""resourceXresourceId"": ""acf969d0-bf89-4034-85a2-cafe17ff8ac1"", ""inverseOntologyProperty"": """"}]"
0c468587-5a0a-5fa1-b548-bc7b397cd8ab,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""134445af-2b77-4e69-8a8e-b4857261fcbf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""71b865db-76fd-45b8-bfbb-deb941aa5fb6"", ""inverseOntologyProperty"": """"}]"
0cab7147-0cad-59cc-9da1-841947a01828,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""7230271e-0d94-4510-ab0a-bd1a779b5007"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7b562b43-97ab-479a-a5e5-75cebf5a781e"", ""inverseOntologyProperty"": """"}]"
0cefaf18-fc67-5f18-8dc7-8ccef5613a7b,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""820401ba-5ec2-4751-b5cf-a28fff441faf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9f38e668-cfef-4eef-9d0d-a8bb6c4b9d02"", ""inverseOntologyProperty"": """"}]"
0d66bd3a-2781-5e96-b00b-6014df4c24c2,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""d69d2cca-0659-48a6-847e-3bc01d006a96"", ""ontologyProperty"": """", ""resourceXresourceId"": ""83cad332-9d63-4577-85c2-074a27a3fbaf"", ""inverseOntologyProperty"": """"}]"
0db5de2a-442a-5316-9acc-32c80675194d,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""30b0cea8-b00f-4e43-8832-a232b5fbcb17"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9734b558-280d-421b-90c2-b9f316a99c14"", ""inverseOntologyProperty"": """"}]"
0dd2a619-a4af-504c-8302-6dc3803672f2,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""c7631466-254e-4f61-9471-1c786ed23b81"", ""ontologyProperty"": """", ""resourceXresourceId"": ""94e13f88-b679-429d-ba07-045b7ebf7c85"", ""inverseOntologyProperty"": """"}]"
0dfbe988-8cf6-514b-b4b1-e8ba53ea2e44,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""a4d8664b-2fb5-46ae-bc30-d564cbfc090d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""148ab7a9-d8b8-4735-abeb-115d5f5b641a"", ""inverseOntologyProperty"": """"}]"
0e235214-4b5a-5361-8f10-dcae56c71202,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""8b69375c-053b-4497-9213-c5e323105a0a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""68b45112-1a8c-4ab4-bc59-19493c603729"", ""inverseOntologyProperty"": """"}]"
0e27593c-ead9-5abe-be37-4d22c88e1973,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""641ab59a-704d-4b31-a4cc-2d423f99867c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2e96bb8c-920b-4526-90d9-5e98d6ec3900"", ""inverseOntologyProperty"": """"}]"
0e3d7961-7796-54a6-8ada-cfbc796de5d8,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""c1e9942f-31b5-4a28-9839-fbc0aa197c27"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0ddda270-6059-4d46-b4ae-5e7b76104c0b"", ""inverseOntologyProperty"": """"}]"
0e61edcd-a334-5601-adf4-17752e6936ed,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""6a7836d2-edb0-44c8-bde9-221587a0d2d8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e423b48e-1e0a-4f11-a5b0-9ec3123d1fe5"", ""inverseOntologyProperty"": """"}]"
0e76b7ed-bcda-55ea-8a1e-e576a8c97031,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""bd1557a5-a2e7-4519-b9bb-4ef076aa52a6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b3ecacce-9dec-412b-9985-a192aecb4c49"", ""inverseOntologyProperty"": """"}]"
0f105a63-8830-5c4d-840f-4616b7f2b626,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""3068e666-0986-44a3-8942-154ef0d58c2f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dd28cdab-82da-437c-8b0e-156ab19087f0"", ""inverseOntologyProperty"": """"}]"
0f16ad01-075a-5fd8-aa35-fa50fd880269,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""106d2ac5-7905-4ae9-a74b-052a33ef7965"", ""ontologyProperty"": """", ""resourceXresourceId"": ""409bc17c-10d0-4c02-acbf-8140b167c317"", ""inverseOntologyProperty"": """"}]"
0f2a15f3-3ea2-5b16-add4-8d2285645166,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""b4005182-4fa7-469b-8d6e-8fafaa8bda17"", ""ontologyProperty"": """", ""resourceXresourceId"": ""240e72dc-800d-40a5-b0db-ab6bd2064a52"", ""inverseOntologyProperty"": """"}]"
0f550cde-4ff4-59d0-a80d-1ebc74575a9e,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""0210b8fb-9a6f-4c48-8b8b-8faed7ee67ac"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ab59a6e3-f8f7-49f7-99d5-a88b0c449671"", ""inverseOntologyProperty"": """"}]"
0f682653-a2e5-53bb-a69d-8dd2cc3be0ac,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""b8bd9f0e-b00d-465f-8bb6-9164cb408278"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3f8f1276-5281-452c-a496-2fc07e4d8a02"", ""inverseOntologyProperty"": """"}]"
0fef3ff8-d028-5127-9eab-16043d72b4bc,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""90925165-e169-47ec-b522-dfae9200f741"", ""ontologyProperty"": """", ""resourceXresourceId"": ""897481df-bbbc-4d88-8824-afe3669788a5"", ""inverseOntologyProperty"": """"}]"
101e535a-3921-54e9-aa9e-bb6bdd9d3456,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""de82a7cf-b00b-4035-87b5-446651da7935"", ""ontologyProperty"": """", ""resourceXresourceId"": ""632c6aa1-afc1-4fe3-a4a6-ea8c5cc7fd00"", ""inverseOntologyProperty"": """"}]"
1026cabc-d97f-51c9-a6aa-fe0b3b080e9b,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""34e2a13d-c85d-40bd-8af6-d708867fa114"", ""ontologyProperty"": """", ""resourceXresourceId"": ""01ec9c8c-686b-4b48-aeb2-e187f0ead4f4"", ""inverseOntologyProperty"": """"}]"
10f1089c-7f7b-56e7-a16c-a068d0cbdad4,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""dd26aa35-cf6c-4858-a0d7-709e76ea332e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""47304167-3cc5-408b-a065-77075a9dfb37"", ""inverseOntologyProperty"": """"}]"
11013c56-01d8-5501-8edb-e604482a1c21,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""0477f388-d52b-4e0a-98f9-dafbdeea14e1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5c941f6c-b781-408e-b12c-47818397806a"", ""inverseOntologyProperty"": """"}]"
117a20c5-f1a1-5340-a444-ff6fd879c20e,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""bbbd6197-aed8-4486-85fb-a0c8071ca1a9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0a23b12a-a38d-41bb-a36f-f1605abad218"", ""inverseOntologyProperty"": """"}]"
117a6c92-1919-527e-9da3-5419e5266a05,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""714edc34-4316-4f67-8786-2f7bcd5e66d5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""daaf3826-9a57-4f9c-9cd2-bd7e68941dcf"", ""inverseOntologyProperty"": """"}]"
1196081d-a181-51f7-9d13-0b4190af5cae,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""33f06225-8545-47e1-8c5f-9a1b89631cd4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e3eaec8d-c73a-423d-85b7-5b03668225b5"", ""inverseOntologyProperty"": """"}]"
11a825fe-b4f5-5796-b0af-63f56eff8be2,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""7d7c0f57-1810-476a-ac27-6238abad7254"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f3509ffc-427e-4cf7-ab27-384bb2d5fc6d"", ""inverseOntologyProperty"": """"}]"
120566f3-85d8-5690-95f4-2b45a3693a35,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""ea3e72f9-91f5-4a12-82a7-5272fe4d4eb4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2ec9d881-d1d4-49b2-9c6a-5542fa7208ba"", ""inverseOntologyProperty"": """"}]"
121cd02b-305d-5b9f-a807-a723a19ec9e5,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""3086ed49-7800-4819-b001-187efe4d4d77"", ""ontologyProperty"": """", ""resourceXresourceId"": ""443aaa43-7f7c-4ee6-9831-05d0155a6d16"", ""inverseOntologyProperty"": """"}]"
1295597a-cf1a-53bf-a05c-71776fc322bc,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""6bb8bbdf-0834-4682-957b-8f8e07157144"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a6dc17d0-2d7d-4f94-b2be-554b66b11231"", ""inverseOntologyProperty"": """"}]"
12cbce13-78f8-5446-8921-94590f3afeb2,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""c379805d-9384-4847-8f95-01f3e8cf33b3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""872e574a-1361-4b7f-ad7d-be161a94f4e6"", ""inverseOntologyProperty"": """"}]"
131170bc-9cde-54d0-8911-5028f217dd51,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""51a11a69-07b2-4ffa-b17f-1311b6849613"", ""ontologyProperty"": """", ""resourceXresourceId"": ""daf91330-77de-49c6-83c0-d212f69b4080"", ""inverseOntologyProperty"": """"}]"
131394ce-6be3-5a7b-bdcf-7ed85faf1ff5,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""b1abf6ec-e941-4130-8002-21cea8e6cbc2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""830065c8-03b5-4358-9290-75af7b0ff2be"", ""inverseOntologyProperty"": """"}]"
131c3005-480c-57d8-b169-78a79e84c5b6,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""24a9d2a5-16f9-4125-8181-142547e26184"", ""ontologyProperty"": """", ""resourceXresourceId"": ""196c68d4-8f05-49b4-a1a8-f859434d2665"", ""inverseOntologyProperty"": """"}]"
13237a82-6e87-5cd1-af86-6c496f3c86e4,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""c2deab99-0ec1-472f-83f1-584814ac2cc3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7a26c960-8461-4cb0-a490-dd720d0a33db"", ""inverseOntologyProperty"": """"}]"
1354f136-9fa9-5053-bfb8-77048d7ad786,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""1c2d4f92-4a79-4838-b9ce-54fa8a8fc8ec"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c17f3a6c-6a5e-4b26-a9c7-41c8f5b649ed"", ""inverseOntologyProperty"": """"}]"
135e0ac2-1260-59f5-bfd4-93f2ab227b50,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""33c2ce6e-2587-476b-9f8f-d3a85e1b397c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""20f80a14-9266-4d6f-8399-6d957b3a16db"", ""inverseOntologyProperty"": """"}]"
13619753-be14-5b79-bb01-eb77c19b30be,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""2b0b73cd-767d-4940-9632-9b51b4ba1c67"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1d330733-2ea6-4508-b77c-681581961e62"", ""inverseOntologyProperty"": """"}]"
136df5cf-68a3-51aa-98cc-9b0a3fcde79b,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""04213497-d6df-4bf3-85b7-50bbdccab643"", ""ontologyProperty"": """", ""resourceXresourceId"": ""80a70061-d6df-4562-9f9b-852aa55ad923"", ""inverseOntologyProperty"": """"}]"
1391ce8c-80a7-5096-b245-7c88e79bdf59,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""0f20ffb4-4119-4539-b767-8da248b500e2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a13031ef-d234-439c-9577-ea37c80f98cc"", ""inverseOntologyProperty"": """"}]"
13ab635c-de2a-5714-b8cb-00e844ccefcc,e73_ChangeHistoryRelations,1,"[{""resourceId"": ""9421ad3f-ffd5-4b92-8781-739ac867a882"", ""ontologyProperty"": """", ""resourceXresourceId"": ""36dc5379-2555-4587-b9f9-2f69eb58db8e"", ""inverseOntologyProperty"": """"}]"
